618;matter;silicon;;hard;solid;tough;;;;;tverdiy;;
618;matter;elastomer;;hard;solid;tough;;;;;;;
618;matter;oxygen;;hard;solid;;fest;;schwer;;tverdiy;;
618;matter;waste;;hard;solid;;fest;;;;tverdiy;;
618;matter;nitrogen;;hard;solid;;fest;;;;tverdiy;;
618;matter;insulator;;hard;solid;;fest;;;;tverdiy;;
618;matter;ballast;;hard;solid;;;;schwer;;tverdiy;;
618;matter;h;;hard;solid;;;;schwer;;tverdiy;;
618;matter;particle;;hard;solid;;;;;prochniy;tverdiy;zestkiy;
618;matter;n;;hard;solid;;;;;prochniy;tverdiy;;
618;matter;p;;hard;solid;;;;;prochniy;tverdiy;;
618;matter;boron;;hard;solid;;;;;;;;
618;matter;sludge;;hard;solid;;;;;;;;
618;matter;colour;;hard;solid;;;;;;;;
618;matter;doughnut;;hard;solid;;;;;;;;
618;matter;yeast;;hard;solid;;;;;;;;
618;matter;wad;;hard;solid;;;;;;;;
618;matter;o;;hard;solid;;;;;;;;
618;matter;stalagmite;;hard;solid;;;;;;;;
618;matter;coke;;hard;;;fest;;;prochniy;tverdiy;;
618;matter;firewood;;hard;;;;hart;;;;;
618;matter;dome;;hard;;;;;;;tverdiy;;
618;matter;gemstone;;hard;;;;;;;;;
618;matter;te;;hard;;;;;;;;;
618;matter;aliment;;hard;;;;;;;;;
618;matter;catalyst;;;solid;;fest;;;;tverdiy;;
618;matter;hydrogen;;;solid;;fest;;;;tverdiy;;
618;matter;iodine;;;solid;;fest;;;;tverdiy;;
618;matter;sulfur;;;solid;;fest;;;;tverdiy;;
618;matter;phosphorus;;;solid;;fest;;;;tverdiy;;
618;matter;biomass;;;solid;;fest;;;;;;
618;matter;feed;;;solid;;;hart;;;tverdiy;;
618;matter;thickening;;;solid;;;hart;;;;;
618;matter;isotope;;;solid;;;;schwer;;tverdiy;;
618;matter;neon;;;solid;;;;;;tverdiy;;
618;matter;krypton;;;solid;;;;;;tverdiy;;
618;matter;germanium;;;solid;;;;;;tverdiy;;
618;matter;xenon;;;solid;;;;;;tverdiy;;
618;matter;helium;;;solid;;;;;;tverdiy;;
618;matter;argon;;;solid;;;;;;tverdiy;;
618;matter;tellurium;;;solid;;;;;;tverdiy;;
618;matter;edibles;;;solid;;;;;;;;
618;matter;chyme;;;solid;;;;;;;;
618;matter;gasoline;;;solid;;;;;;;;
618;matter;dodecahedron;;;solid;;;;;;;;
618;matter;teflon;;;solid;;;;;;;;
618;matter;corpuscle;;;solid;;;;;;;;
618;matter;precursor;;;solid;;;;;;;;
618;matter;flake;;;solid;;;;;;;;
618;matter;roofing;;;solid;;;;;;;;
618;matter;cryogen;;;solid;;;;;;;;
618;matter;prism;;;solid;;;;;;;;
618;matter;sulphur;;;solid;;;;;;;;
618;matter;fluorine;;;solid;;;;;;;;
618;matter;allotrope;;;solid;;;;;;;;
618;matter;xe;;;solid;;;;;;;;
618;matter;nourishment;;;solid;;;;;;;;
618;matter;tetrahedron;;;solid;;;;;;;;
618;matter;kr;;;solid;;;;;;;;
618;matter;pabulum;;;solid;;;;;;;;
618;matter;plutonium;;;solid;;;;;;;;
618;matter;octahedron;;;solid;;;;;;;;
618;matter;moderator;;;solid;;;;;;;;
618;matter;chlorine;;;solid;;;;;;;;
618;matter;ge;;;solid;;;;;;;;
618;matter;bromine;;;solid;;;;;;;;
618;matter;annulus;;;solid;;;;;;;;
618;matter;nutriment;;;solid;;;;;;;;
618;matter;provender;;;solid;;;;;;;;
618;matter;contaminant;;;solid;;;;;;;;
618;matter;eatables;;;solid;;;;;;;;
618;matter;pyramid;;;solid;;;;;;;;
618;matter;cytoplasm;;;solid;;;;;;;;
618;matter;builder;;;solid;;;;;;;;
618;matter;sustenance;;;solid;;;;;;;;
618;matter;tetrahedra;;;solid;;;;;;;;
618;matter;floc;;;;tough;;;;;;;
618;matter;particles;;;;;fest;hart;schwer;;;;
618;matter;filling;;;;;fest;;;;tverdiy;;
618;matter;dielectric;;;;;fest;;;;tverdiy;;
618;matter;indentation;;;;;fest;;;;;;
618;matter;dielectrics;;;;;fest;;;;;;
618;matter;solutions;;;;;;;schwer;;;;
618;matter;i;;;;;;;;prochniy;tverdiy;;
618;matter;petrol;;;;;;;;;tverdiy;;
618;matter;sorbent;;;;;;;;;tverdiy;;
618;matter;eutectic;;;;;;;;;tverdiy;;
618;matter;liquid;;;;;;;;;tverdiy;;
618;matter;ode;;;;;;;;;;zestkiy;
618;matter;as;;;;;;;;;;zestkiy;
619;supernaturalism;witchcraft;;;solid;;;;;;;;
620;monetary_unit;electron;;hard;solid;;;;;;;zestkiy;
621;elude;weathering;;;solid;;;;;;;;
622;trait;stability;firm;hard;solid;;fest;;;prochniy;tverdiy;;
622;trait;intransigence;;hard;;;;;;;;zestkiy;
622;trait;reserve;;;solid;tough;fest;;schwer;prochniy;;;
622;trait;decency;;;solid;;;;;;;;
622;trait;luxury;;;solid;;;;;;;;
623;phone;affricate;;;;;;;;;tverdiy;;
624;show;screening;;;solid;tough;;;;;;;
624;show;showing;;;solid;;;;;;;;
624;show;playing;;;;tough;;;;;;;
624;show;viewing;;;;;;;schwer;;;;
625;representation;landscape;;hard;solid;tough;;hart;;;;;
625;representation;ram;;hard;solid;;;;;;;;
625;representation;sight;;;solid;tough;;;;;;;
625;representation;taste;;;solid;;fest;;;;tverdiy;;
625;representation;smell;;;solid;;;;schwer;prochniy;;;
625;representation;breakthrough;;;solid;;;;;;;;
625;representation;backdrop;;;solid;;;;;;;;
626;extent;sheet;;hard;solid;tough;;;;prochniy;tverdiy;zestkiy;
626;extent;stretch;;;;tough;;;;;;;
627;uncreativeness;traditionalism;;hard;;;;;;;;;
627;uncreativeness;conventionalism;;hard;;;;;;;;;
628;connection;tack;;hard;;;;;;;;;
628;connection;concreteness;;hard;;;;;;;;;
628;connection;substantiality;;;solid;;;;;;;;
628;connection;marry;;;;;fest;;;;;;
629;difference;gap;;hard;;;fest;;schwer;;;;
629;difference;disproportion;;;;;;;schwer;;;;
630;concoction;pie;;;;tough;;;;;;;
631;acquiring;background;firm;hard;solid;tough;fest;;;prochniy;tverdiy;zestkiy;
631;acquiring;legacy;;hard;solid;tough;;;;prochniy;;;
631;acquiring;upbringing;;hard;solid;tough;;;;;;zestkiy;
631;acquiring;prize;;hard;solid;;;;;;;;
631;acquiring;purchasing;;;solid;tough;;;;;;;
631;acquiring;birthright;;;solid;;;;;;;;
631;acquiring;dowry;;;solid;;;;;;;;
632;motivation;compulsion;;hard;;;;;;;;;
632;motivation;hysteria;;;;;;;schwer;;;;
632;motivation;delirium;;;;;;;schwer;;;;
633;enlisted_person;hay;;hard;;tough;;;;;;zestkiy;
633;enlisted_person;forage;;;;tough;;;;;;;
634;weapon;handgun;;;;tough;;;;;;;
634;weapon;rifle;;;;;;;schwer;;;;
634;weapon;shotgun;;;;;;;schwer;;;;
635;psychological_feature;case;firm;hard;solid;tough;fest;hart;schwer;prochniy;;zestkiy;
635;psychological_feature;acceptance;firm;hard;solid;tough;fest;hart;;;;;
635;psychological_feature;reason;firm;hard;solid;;fest;hart;schwer;;;;
635;psychological_feature;tendency;firm;hard;solid;;fest;;;;;;
635;psychological_feature;fire;;hard;solid;tough;;;schwer;;;zestkiy;
635;psychological_feature;conscience;;hard;solid;tough;;;schwer;;;;
635;psychological_feature;outlook;;hard;solid;tough;;;;prochniy;tverdiy;;
635;psychological_feature;mentality;;hard;solid;tough;;;;;;;
635;psychological_feature;instance;;hard;solid;;fest;;;;;;
635;psychological_feature;success;;hard;solid;;;;schwer;prochniy;tverdiy;;
635;psychological_feature;counterpart;;hard;solid;;;;;;;;
635;psychological_feature;fate;;hard;;tough;;hart;schwer;;;;
635;psychological_feature;contest;;hard;;tough;;;;;;;
635;psychological_feature;miracle;;hard;;tough;;;;;;;
635;psychological_feature;setback;;hard;;;;hart;schwer;;;;
635;psychological_feature;destiny;;hard;;;;;;;;;
635;psychological_feature;paternalism;;hard;;;;;;;;;
635;psychological_feature;beginning;;;solid;tough;;hart;schwer;;;;
635;psychological_feature;change;;;solid;tough;;;schwer;prochniy;;;
635;psychological_feature;discharge;;;solid;tough;;;;prochniy;;;
635;psychological_feature;convergence;;;solid;tough;;;;prochniy;;;
635;psychological_feature;alteration;;;solid;;;;schwer;prochniy;;;
635;psychological_feature;substitute;;;solid;;;;;;;;
635;psychological_feature;stupidity;;;solid;;;;;;;;
635;psychological_feature;credence;;;solid;;;;;;;;
635;psychological_feature;inducement;;;solid;;;;;;;;
635;psychological_feature;accompaniment;;;solid;;;;;;;;
635;psychological_feature;contingency;;;solid;;;;;;;;
635;psychological_feature;incentive;;;solid;;;;;;;;
635;psychological_feature;break;;;;tough;;hart;schwer;;;zestkiy;
635;psychological_feature;mindset;;;;tough;;;;;;;
635;psychological_feature;occasion;;;;;fest;;;;;;
635;psychological_feature;episode;;;;;;;schwer;;;;
635;psychological_feature;incident;;;;;;;schwer;;;;
635;psychological_feature;changes;;;;;;;schwer;;;;
635;psychological_feature;outbreak;;;;;;;schwer;;;;
635;psychological_feature;scruples;;;;;;;schwer;;;;
635;psychological_feature;cases;;;;;;;schwer;;;;
636;timing;modernity;;hard;solid;;;;;;;;
637;saltwater_fish;plaice;;;;;fest;hart;;;;;
638;instrumentality;pencil;firm;hard;solid;;;hart;;;tverdiy;zestkiy;
638;instrumentality;circuit;;hard;solid;tough;fest;hart;;;;zestkiy;
638;instrumentality;ball;;hard;solid;tough;;;schwer;prochniy;tverdiy;zestkiy;
638;instrumentality;horn;;hard;solid;tough;;;schwer;;tverdiy;;
638;instrumentality;weapon;;hard;solid;tough;;;schwer;;;;
638;instrumentality;round;;hard;solid;tough;;;;prochniy;;;
638;instrumentality;computer;;hard;solid;tough;;;;;;;
638;instrumentality;thong;;hard;solid;tough;;;;;;;
638;instrumentality;television;;hard;solid;tough;;;;;;;
638;instrumentality;poker;;hard;solid;tough;;;;;;;
638;instrumentality;journalism;;hard;solid;tough;;;;;;;
638;instrumentality;porridge;;hard;solid;;fest;;;;;;
638;instrumentality;shell;;hard;solid;;;hart;;prochniy;tverdiy;zestkiy;
638;instrumentality;motor;;hard;solid;;;;schwer;;;;
638;instrumentality;machinery;;hard;solid;;;;schwer;;;;
638;instrumentality;camera;;hard;solid;;;;;;tverdiy;;
638;instrumentality;wheel;;hard;solid;;;;;;;zestkiy;
638;instrumentality;lens;;hard;solid;;;;;;;;
638;instrumentality;bell;;hard;solid;;;;;;;;
638;instrumentality;pudding;;hard;solid;;;;;;;;
638;instrumentality;assembly;;hard;solid;;;;;;;;
638;instrumentality;cartridge;;hard;solid;;;;;;;;
638;instrumentality;broom;;hard;;tough;;hart;;;;zestkiy;
638;instrumentality;phone;;hard;;tough;;;;;;;
638;instrumentality;whip;;hard;;tough;;;;;;;
638;instrumentality;sack;;hard;;tough;;;;;;;
638;instrumentality;knapsack;;hard;;;;;schwer;;;;
638;instrumentality;pomatum;;hard;;;;;;;;;
638;instrumentality;copier;;hard;;;;;;;;;
638;instrumentality;mallet;;hard;;;;;;;;;
638;instrumentality;backboard;;hard;;;;;;;;;
638;instrumentality;poi;;hard;;;;;;;;;
638;instrumentality;endoskeleton;;hard;;;;;;;;;
638;instrumentality;rudder;;hard;;;;;;;;;
638;instrumentality;pessary;;hard;;;;;;;;;
638;instrumentality;denture;;hard;;;;;;;;;
638;instrumentality;grindstone;;hard;;;;;;;;;
638;instrumentality;pasta;;hard;;;;;;;;;
638;instrumentality;eyeball;;hard;;;;;;;;;
638;instrumentality;radio;;;solid;tough;;;;;tverdiy;;
638;instrumentality;strap;;;solid;tough;;;;;;zestkiy;
638;instrumentality;tv;;;solid;tough;;;;;;;
638;instrumentality;resistor;;;solid;;fest;;;;;;
638;instrumentality;wagon;;;solid;;;;schwer;;;;
638;instrumentality;artillery;;;solid;;;;schwer;;;;
638;instrumentality;pendulum;;;solid;;;;schwer;;;;
638;instrumentality;brace;;;solid;;;;;prochniy;;;
638;instrumentality;coffin;;;solid;;;;;;;zestkiy;
638;instrumentality;circuitry;;;solid;;;;;;;;
638;instrumentality;vise;;;solid;;;;;;;;
638;instrumentality;reactor;;;solid;;;;;;;;
638;instrumentality;crayon;;;solid;;;;;;;;
638;instrumentality;orb;;;solid;;;;;;;;
638;instrumentality;laser;;;solid;;;;;;;;
638;instrumentality;rectifier;;;solid;;;;;;;;
638;instrumentality;antenna;;;solid;;;;;;;;
638;instrumentality;holder;;;solid;;;;;;;;
638;instrumentality;custard;;;solid;;;;;;;;
638;instrumentality;injector;;;solid;;;;;;;;
638;instrumentality;separator;;;solid;;;;;;;;
638;instrumentality;soup;;;solid;;;;;;;;
638;instrumentality;transducer;;;solid;;;;;;;;
638;instrumentality;tray;;;solid;;;;;;;;
638;instrumentality;workhorse;;;solid;;;;;;;;
638;instrumentality;pulley;;;solid;;;;;;;;
638;instrumentality;casket;;;solid;;;;;;;;
638;instrumentality;pole;;;;tough;;;schwer;;;;
638;instrumentality;drill;;;;tough;;;;;;;
638;instrumentality;grapple;;;;tough;;;;;;;
638;instrumentality;pen;;;;;fest;hart;;;;;
638;instrumentality;arsenal;;;;;fest;;;;;;
638;instrumentality;mirror;;;;;fest;;;;;;
638;instrumentality;plow;;;;;;;schwer;;;;
638;instrumentality;backpack;;;;;;;schwer;;;;
638;instrumentality;ashtray;;;;;;;schwer;;;;
638;instrumentality;wagons;;;;;;;schwer;;;;
638;instrumentality;mallets;;;;;;;schwer;;;;
638;instrumentality;crate;;;;;;;;;;zestkiy;
639;ware;platter;;hard;;;;;;;;;
640;care;therapy;;hard;solid;tough;;;;;;;
640;care;rubdown;;hard;;;;;;;;;
641;vascular_plant;lotus;firm;;;;;;;;;;
641;vascular_plant;grass;;hard;solid;tough;fest;hart;;;;zestkiy;
641;vascular_plant;elm;;hard;solid;tough;;;;;;;
641;vascular_plant;flower;;hard;solid;tough;;;;;;;
641;vascular_plant;weld;;hard;solid;tough;;;;;;;
641;vascular_plant;beech;;hard;solid;;;;;;;;
641;vascular_plant;violet;;hard;solid;;;;;;;;
641;vascular_plant;ironwood;;hard;solid;;;;;;;;
641;vascular_plant;mesquite;;hard;;tough;;;;;;;
641;vascular_plant;acacia;;hard;;tough;;;;;;;
641;vascular_plant;dak;;hard;;;;;;;;;
641;vascular_plant;arbor;;;solid;;;;;;;;
641;vascular_plant;poke;;;solid;;;;;;;;
641;vascular_plant;sapling;;;;tough;;;;;;;
641;vascular_plant;reed;;;;tough;;;;;;;
641;vascular_plant;juniper;;;;tough;;;;;;;
641;vascular_plant;willow;;;;tough;;;;;;;
641;vascular_plant;gorse;;;;tough;;;;;;;
641;vascular_plant;kali;;;;;fest;;;;;;
641;vascular_plant;sedge;;;;;;;;;;zestkiy;
642;seriousness;parole;;;;tough;;;;;;;
643;protest;strike;;hard;solid;tough;;hart;schwer;;;;
644;difficulty;tragedy;;hard;solid;;;;schwer;;;;
644;difficulty;crossword;;hard;;tough;;;;;;;
644;difficulty;adversity;;hard;;;;;schwer;;;;
644;difficulty;calamity;;hard;;;;;schwer;;;;
644;difficulty;rub;;hard;;;;;;;;;
644;difficulty;cementing;;;;;fest;;;;;;
644;difficulty;crushing;;;;;;;schwer;;;;
644;difficulty;save;;;;;;;;;tverdiy;;
645;orifice;beak;;hard;solid;tough;;;;;tverdiy;zestkiy;
646;irritation;dogmatism;;hard;;;;;;;;zestkiy;
646;irritation;bigotry;;hard;;;;;;;;;
646;irritation;fanaticism;;hard;;;;;;;;;
647;joint;wrist;firm;hard;solid;;;;;;;;
647;joint;elbow;;hard;solid;;;hart;;;tverdiy;;
647;joint;knee;;hard;solid;;;;;;tverdiy;zestkiy;
647;joint;ankle;;;solid;;;hart;;;;;
648;ballplayer;catcher;;;solid;;;;;;;;
648;ballplayer;backstop;;;solid;;;;;;;;
648;ballplayer;shortstop;;;solid;;;;;;;;
649;furnishing;bed;firm;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
649;furnishing;cradle;;;solid;;;;;;;;
649;furnishing;crib;;;solid;;;;;;;;
649;furnishing;beds;;;;;;;;;;zestkiy;
650;beverage;beer;;hard;solid;;;;schwer;;;;
650;beverage;whisky;;hard;;;;;;;;;
650;beverage;whiskey;;hard;;;;;;;;;
650;beverage;cholesterol;;;solid;;;;;;;;
650;beverage;lacing;;;;;fest;;;;;;
651;accomplishment;punching;;hard;;;;;;;;;
651;accomplishment;bunt;;;;;;;;;tverdiy;;
652;mammal;paddle;;hard;solid;;;;;;;;
652;mammal;bear;;;solid;tough;;;;;;;
652;mammal;elephant;;;solid;tough;;;;;;;
652;mammal;rat;;;solid;;;;;;;;
652;mammal;mouse;;;solid;;;;;;;;
652;mammal;hedgehog;;;;;;;;;;zestkiy;
653;creating_from_raw_materials;ligature;;;;;fest;;;;;;
654;colligation;pillar;firm;;;;;;;;tverdiy;;
655;demeanor;felicity;;;solid;;;;;;;;
656;foodstuff;pastry;;hard;;tough;;;;;;;
656;foodstuff;blend;;;solid;tough;;;;;;;
656;foodstuff;bile;;;solid;;;;;;;;
657;communicator;questioner;;hard;;tough;;;;;;;
657;communicator;newspaperman;;;;tough;;;;;;;
657;communicator;dictator;;;;tough;;;;;;;
658;natural_phenomenon;storm;;hard;solid;tough;;hart;schwer;;;;
658;natural_phenomenon;vitality;;hard;solid;tough;;;;;;;
658;natural_phenomenon;heat;;hard;solid;tough;;;;;;;
658;natural_phenomenon;radiation;;hard;solid;;;hart;schwer;;;zestkiy;
658;natural_phenomenon;gas;;hard;solid;;;;schwer;;tverdiy;;
658;natural_phenomenon;trajectory;;hard;solid;;;;;;;;
658;natural_phenomenon;tradeoff;;hard;;tough;;;;;;;
658;natural_phenomenon;reluctance;;hard;;;;;;;tverdiy;;
658;natural_phenomenon;suction;;hard;;;;;;;;;
658;natural_phenomenon;diffraction;;hard;;;;;;;;;
658;natural_phenomenon;weather;;;solid;tough;;hart;schwer;;;;
658;natural_phenomenon;aerosol;;;solid;;;;;;tverdiy;;
658;natural_phenomenon;liquidity;;;solid;;;;;;;;
658;natural_phenomenon;leverage;;;solid;;;;;;;;
658;natural_phenomenon;fermentation;;;solid;;;;;;;;
658;natural_phenomenon;lode;;;solid;;;;;;;;
658;natural_phenomenon;conductance;;;solid;;;;;;;;
658;natural_phenomenon;cumulus;;;solid;;;;;;;;
658;natural_phenomenon;voltage;;;;;fest;;;;;;
658;natural_phenomenon;unrest;;;;;;;schwer;;;;
658;natural_phenomenon;polarization;;;;;;;;;;zestkiy;
658;natural_phenomenon;current;;;;;;;;;;zestkiy;
659;trouble;affliction;;hard;solid;;;;;;;;
659;trouble;disaster;;;solid;;;;schwer;;;;
660;process;heart;firm;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
660;process;understanding;firm;hard;solid;tough;fest;;schwer;prochniy;tverdiy;zestkiy;
660;process;response;firm;hard;solid;tough;;;;;;zestkiy;
660;process;awareness;firm;hard;solid;;;;;;tverdiy;;
660;process;choice;;hard;solid;tough;fest;hart;schwer;;tverdiy;zestkiy;
660;process;reaction;;hard;solid;tough;;hart;schwer;;;zestkiy;
660;process;sex;;hard;solid;tough;;hart;;;;;
660;process;digestion;;hard;solid;tough;;;schwer;;;;
660;process;reasoning;;hard;solid;tough;;;;;tverdiy;;
660;process;alternative;;hard;solid;tough;;;;;;zestkiy;
660;process;mucus;;hard;solid;tough;;;;;;;
660;process;conditioning;;hard;solid;tough;;;;;;;
660;process;tumor;;hard;solid;;fest;hart;schwer;;tverdiy;;
660;process;mechanism;;hard;solid;;fest;;;prochniy;;zestkiy;
660;process;reward;;hard;solid;;fest;;;;;;
660;process;consideration;;hard;solid;;fest;;;;;;
660;process;breath;;hard;solid;;;;schwer;;;;
660;process;tumour;;hard;solid;;;;;;tverdiy;;
660;process;sweat;;hard;solid;;;;;;;zestkiy;
660;process;erosion;;hard;solid;;;;;;;;
660;process;intake;;hard;solid;;;;;;;;
660;process;outgrowth;;hard;solid;;;;;;;;
660;process;imagery;;hard;solid;;;;;;;;
660;process;suppression;;hard;;tough;;hart;schwer;;;zestkiy;
660;process;confinement;;hard;;;fest;;;;;zestkiy;
660;process;childbirth;;hard;;;;;schwer;;;;
660;process;polypus;;hard;;;;;;;;;
660;process;dent;;hard;;;;;;;;;
660;process;multiplication;;hard;;;;;;;;;
660;process;segmentation;;hard;;;;;;;;;
660;process;alertness;;hard;;;;;;;;;
660;process;healing;;;solid;;fest;;;;;;
660;process;reading;;;solid;;;;schwer;;;;
660;process;absorption;;;solid;;;;;prochniy;tverdiy;;
660;process;synthesis;;;solid;;;;;prochniy;;;
660;process;adsorption;;;solid;;;;;prochniy;;;
660;process;consumption;;;solid;;;;;;tverdiy;;
660;process;elution;;;solid;;;;;;;;
660;process;catalysis;;;solid;;;;;;;;
660;process;polymerization;;;solid;;;;;;;;
660;process;civilisation;;;solid;;;;;;;;
660;process;proliferation;;;solid;;;;;;;;
660;process;ingrowth;;;solid;;;;;;;;
660;process;convection;;;solid;;;;;;;;
660;process;heating;;;solid;;;;;;;;
660;process;neoplasm;;;solid;;;;;;;;
660;process;disintegration;;;solid;;;;;;;;
660;process;calcification;;;solid;;;;;;;;
660;process;imaging;;;solid;;;;;;;;
660;process;hydrogenation;;;solid;;;;;;;;
660;process;wallop;;;solid;;;;;;;;
660;process;byproduct;;;solid;;;;;;;;
660;process;saliva;;;;tough;;;;;;;
660;process;expectoration;;;;tough;;;;;;;
660;process;wages;;;;;fest;;;;;;
660;process;rooting;;;;;fest;;;;;;
660;process;know;;;;;fest;;;;;;
660;process;breathing;;;;;;;schwer;;;zestkiy;
660;process;teething;;;;;;;schwer;;;;
660;process;disregard;;;;;;;schwer;;;;
660;process;tears;;;;;;;schwer;;;;
660;process;neglect;;;;;;;schwer;;;;
660;process;respiration;;;;;;;schwer;;;;
661;Southerner;johnny;;hard;;;;;;;;;
662;user;buyer;firm;hard;solid;tough;;;;;;;
662;user;shopper;;hard;;;;;;;;;
662;user;waster;;;solid;;;;;;;;
662;user;patron;;;solid;;;;;;;;
662;user;drunk;;;;;;;schwer;;;;
663;rate;density;;hard;solid;;;;;;;;
663;rate;mileage;;hard;;;;;;;;;
663;rate;yardage;;;;tough;;;;;;;
663;rate;wheelbase;;;;;fest;;;;;;
663;rate;wavelength;;;;;fest;;;;;;
664;bone;dog;;hard;solid;tough;;hart;schwer;;;;
664;bone;fox;;hard;;;;;;;;;
665;holding_device;landlord;;hard;;tough;;;;;;;
666;motion;voyage;;hard;;tough;;;;;;;
666;motion;trip;;hard;;tough;;;;;;;
666;motion;jaunt;;hard;;;;;;;;;
666;motion;pilgrimage;;hard;;;;;;;;;
666;motion;frown;;hard;;;;;;;;;
666;motion;tour;;;solid;tough;;hart;;;;;
666;motion;lineup;;;solid;tough;;;;;;;
666;motion;grin;;;solid;tough;;;;;;;
666;motion;smile;;;;tough;;;;;tverdiy;zestkiy;
666;motion;commute;;;;tough;;;;;;;
666;motion;trek;;;;tough;;;;;;;
666;motion;ride;;;;tough;;;;;;;
667;cognitive_state;guarantee;;hard;solid;;fest;;;prochniy;tverdiy;zestkiy;
667;cognitive_state;concern;;hard;solid;;;;schwer;;;;
667;cognitive_state;definiteness;;hard;;;;;;;;;
667;cognitive_state;warranty;;;solid;;fest;;;;;;
667;cognitive_state;vow;;;solid;;;;;;tverdiy;;
667;cognitive_state;concerns;;;;;;;schwer;;;;
667;cognitive_state;givenness;;;;;;;;;;zestkiy;
668;definite_quantity;system;firm;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy;
668;definite_quantity;medium;firm;hard;solid;tough;fest;;;prochniy;;;
668;definite_quantity;enemy;firm;hard;solid;tough;;;;;;;
668;definite_quantity;dollar;;hard;solid;tough;fest;hart;;;;;
668;definite_quantity;country;;hard;solid;tough;fest;;;;;;
668;definite_quantity;nation;;hard;solid;tough;;hart;;;;;
668;definite_quantity;mile;;hard;solid;tough;;;;;;;
668;definite_quantity;yard;;hard;solid;tough;;;;;;;
668;definite_quantity;committee;;hard;solid;tough;;;;;;;
668;definite_quantity;cadre;;hard;solid;tough;;;;;;;
668;definite_quantity;equipment;;hard;solid;;fest;;schwer;;;;
668;definite_quantity;container;;hard;solid;;fest;;;prochniy;;;
668;definite_quantity;commission;;hard;solid;;fest;;;;;;
668;definite_quantity;device;;hard;solid;;;;schwer;prochniy;tverdiy;;
668;definite_quantity;transport;;hard;solid;;;;schwer;;;;
668;definite_quantity;k;;hard;solid;;;;;;;;
668;definite_quantity;j;;hard;solid;;;;;;;;
668;definite_quantity;inch;;hard;solid;;;;;;;;
668;definite_quantity;franc;;hard;;;;;;;;;
668;definite_quantity;armour;;;solid;tough;;;;;;;
668;definite_quantity;cubit;;;solid;;;;;;;;
668;definite_quantity;edta;;;solid;;;;;;;;
668;definite_quantity;ft;;;solid;;;;;;;;
668;definite_quantity;connector;;;solid;;;;;;;;
668;definite_quantity;agency;;;solid;;;;;;;;
668;definite_quantity;acre;;;solid;;;;;;;;
668;definite_quantity;mesh;;;;tough;;;;prochniy;;zestkiy;
668;definite_quantity;poise;;;;tough;;;;;;;
668;definite_quantity;council;;;;tough;;;;;;;
668;definite_quantity;militia;;;;tough;;;;;;;
668;definite_quantity;euro;;;;;fest;hart;;;;;
668;definite_quantity;arms;;;;;fest;;;prochniy;;;
668;definite_quantity;media;;;;;fest;;;;;;
668;definite_quantity;secretariat;;;;;fest;;;;;;
668;definite_quantity;cadres;;;;;fest;;;;;;
668;definite_quantity;ceramic;;;;;;;;prochniy;tverdiy;;
668;definite_quantity;revolutionary;;;;;;;;;tverdiy;;
668;definite_quantity;in;;;;;;;;;tverdiy;;
668;definite_quantity;containers;;;;;;;;;tverdiy;;
668;definite_quantity;bolshevik;;;;;;;;;tverdiy;;
668;definite_quantity;macromolecule;;;;;;;;;;zestkiy;
669;fluid;ammonium;;;solid;;;;;;;;
669;fluid;infiltrate;;;;;fest;hart;;;;;
669;fluid;infiltrates;;;;;;hart;;;;;
670;measure;snow;firm;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy;
670;measure;bit;firm;hard;solid;tough;;;;;;;
670;measure;pulp;firm;hard;solid;tough;;;;;;;
670;measure;mush;firm;;solid;;;;;;;;
670;measure;crumb;firm;;;;;;;;;;
670;measure;phase;;hard;solid;tough;fest;hart;schwer;prochniy;tverdiy;zestkiy;
670;measure;year;;hard;solid;tough;fest;hart;schwer;;;zestkiy;
670;measure;scale;;hard;solid;tough;fest;hart;;;tverdiy;;
670;measure;date;;hard;solid;tough;fest;hart;;;tverdiy;;
670;measure;week;;hard;solid;tough;fest;hart;;;;;
670;measure;stage;;hard;solid;tough;fest;;schwer;prochniy;;zestkiy;
670;measure;team;;hard;solid;tough;fest;;;prochniy;tverdiy;zestkiy;
670;measure;crew;;hard;solid;tough;fest;;;;;;
670;measure;night;;hard;solid;tough;;hart;schwer;;;;
670;measure;month;;hard;solid;tough;;hart;schwer;;;;
670;measure;season;;hard;solid;tough;;hart;;;;;
670;measure;family;;hard;solid;tough;;;;prochniy;;;
670;measure;household;;hard;solid;tough;;;;;;;
670;measure;mouthful;;hard;solid;tough;;;;;;;
670;measure;lot;;hard;solid;tough;;;;;;;
670;measure;morning;;hard;solid;tough;;;;;;;
670;measure;morsel;;hard;solid;tough;;;;;;;
670;measure;tomorrow;;hard;solid;tough;;;;;;;
670;measure;evening;;hard;solid;tough;;;;;;;
670;measure;decade;;hard;solid;tough;;;;;;;
670;measure;handful;;hard;solid;tough;;;;;;;
670;measure;weekend;;hard;solid;tough;;;;;;;
670;measure;afternoon;;hard;solid;tough;;;;;;;
670;measure;pack;;hard;solid;;fest;;;;;zestkiy;
670;measure;expansion;;hard;solid;;fest;;;;;;
670;measure;rain;;hard;solid;;;;schwer;;;;
